X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99	taxa
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.74576271186441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36138613861386	0.319488817891374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.611413043478261	0	0	0	0	0.881834215167548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54.7945205479452	0.309597523219814	0	5.31107738998482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Novel-Gran-234
0	0	0	0	0	10.6407995296884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.278896808180973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	6.14849187935035	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.505050505050505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.74712643678161	0	0	0	0	0	0	0	0	0	0	0	0	5.83657587548638	1.44404332129964	15.5963302752294	0	0	0	25.5014326647564	0	0	0	0	0	3.53260869565217	0	0	0	0	0	f:op14-lineage
0	0	0	0	0	0	0	2.73483947681332	0	0	5.35714285714286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.63487738419619	0	6.5359477124183	0	0	0	0	0	0	1.60919540229885	0	0	0	0	0	0	0	0	NA	0	NA	2.03389830508475	0	0	0.33167495854063	0	0.793650793650794	0	0.970873786407767	0	0	0	0	0	0	0	0	0.495049504950495	1.11821086261981	0	0	0	0.505050505050505	0	0	0	0	0.949367088607595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398803589232303	0	0	0	0	1.32275132275132	0	0	0	0	0	0	0	0	0	0.46189376443418	0	0.216450216450216	0.104712041884817	0	0	0	0	37.7708978328173	15.1187904967603	0	0	0	1.04011887072808	0	0	0	0	0	0.778210116731518	0	17.4311926605505	0	0	0	0	0	0	7.79054916985951	0	8.62944162436548	0	0	0	0	0	0	f:Paracercomonadidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	2.3728813559322	0	0	0	0	0.680272108843537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146056475170399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.549450549450549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Penardia-lineage
5.38745387453875	9.96732026143791	0	0	0	0	0	0	0	0	0	0	21.8430034129693	0	0	0	0	0	0	0	0	0	0	18.7429854096521	0	0	0	0	0	0	0	0	0	0	25.1243781094527	0	0	0	0	0	0	0	0	0	NA	1.27610208816705	NA	5.08474576271187	11.8705035971223	4.56852791878173	5.4726368159204	3.92670157068063	20.2947845804989	4.81522956326988	4.66019417475728	12.4069478908189	2.06896551724138	0	0	0	0	0	0	17.5742574257426	0	0	0	0	0.808080808080808	4.63709677419355	2.46343341031563	3.71195248700817	1.97530864197531	6.64556962025316	16.4244186046512	14.1043723554302	13.1782945736434	5.76208178438662	12.3711340206186	14.0495867768595	0.611413043478261	0	0	0	0	15.8730158730159	0	0	0	0	0	0	0	0	0	0	9.28652321630804	0	0	0.726392251815981	0	0	0	0	0	0	0	10.4065040650407	4.9537037037037	0	0	0	0	3.9453717754173	0	8.45588235294118	0	11.6407982261641	6.00375234521576	25.2595155709343	47.4590163934426	2.13270142180095	1.94552529182879	0	0	4.88322717622081	7.33333333333333	0	0	11.5024766097964	0	0	0	0	0	0	0	0	0	0	f:Peregriniidae
7.08487084870849	5.3921568627451	0	0	0	0	0	0	0	0	5.95238095238095	0	9.89761092150171	0	0	0	0	0	0	0	0	0	0	14.8148148148148	0	0	0	0	0	0	0	0	0	0	19.1542288557214	0	0	0	1.92307692307692	0	0	0	0	0	NA	0	NA	1.69491525423729	4.31654676258993	4.9492385786802	5.63847429519071	8.1151832460733	28.9115646258503	2.46360582306831	4.07766990291262	0	2.20689655172414	4.60251046025105	7.88381742738589	1.51515151515152	0	0	10.8713029576339	27.7227722772277	5.91054313099042	0	14.343163538874	4.67380720545277	4.54545454545455	1.81451612903226	4.00307929176289	2.59836674090572	11.8518518518519	16.1392405063291	16.2790697674419	8.60366713681241	12.7906976744186	3.90334572490706	2.57731958762887	6.61157024793388	2.44565217391304	0	0	0	0	26.984126984127	0	0	0	2.20125786163522	0	0	0.336943441636582	4.23280423280423	15.3846153846154	2.14285714285714	22.083805209513	10.7142857142857	2.27272727272727	2.42130750605327	0	0	0.549450549450549	0	0	0	1.04712041884817	12.520325203252	6.2962962962963	5.3639846743295	0	1.85758513931889	0	15.7814871016692	7.78947368421053	0	0	11.8625277161863	7.87992495309568	9.34256055363322	7.95081967213115	1.8957345971564	2.59403372243839	0	0	9.76645435244161	2.66666666666667	0	0	4.73307649972482	2.47422680412371	0	0	0	0	0	5.99520383693046	0	5.75396825396825	2.42424242424242	f:Protaspa-lineage
0.0738007380073801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336700336700337	0	0	0	0	0	0	0	0	0	0	1.49253731343284	0	6.26865671641791	0	0	0	0	0.43859649122807	0	0	NA	0.348027842227378	NA	0	0	0.126903553299492	1.32669983416252	2.09424083769634	2.38095238095238	0	2.33009708737864	4.71464019851117	1.79310344827586	2.51046025104602	1.6597510373444	0	0	0	0	0	0	0	0	0.973709834469328	0	4.23387096774194	0.23094688221709	4.38010393466964	3.7037037037037	2.21518987341772	0.290697674418605	1.12834978843441	3.87596899224806	1.48698884758364	0	0	0	0	0	0	0	0	0	0	0	0.733752620545073	0	0	0	0	0	0	0.679501698754247	0	0	0.242130750605327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.443458980044346	0	2.7681660899654	0	0	0.259403372243839	0	0	1.27388535031847	0	0	0	0.165107319757843	0	0	0	0	0	26.3636363636364	0	0	0	0	f:Rhogostoma-lineage
0	0	0	0	0	0.646678424456202	0	0	0	0	0	0	0	0	0	0	0	0	0	8.58806404657933	0	0	0	0	0	0	20.0272479564033	0	0	0	0	0	0	0	0	0	0	0	0	3.49877949552482	0	0	0	0	NA	0	NA	0	0	0	1.32669983416252	0	1.8140589569161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.606060606060606	0	0	0	0	0	0	0	0	0.743494423791822	0	4.13223140495868	0	0	0.624566273421235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.0989010989011	0	0.3690036900369	0	0.628272251308901	0	0	0	0	0	4.53563714902808	0	26.8421052631579	1.83823529411765	0	0	0	0	0	0	0	0	0	0	13.3333333333333	0	0	0	0	0	0	0	0	0	3.71702637889688	0	0	0	f:Sandonidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.11702127659574	0	0	0	0	0	0	0	0.2647412755716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:sm27-lineage
3.83763837638376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4235807860262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38.1294964028777	0	0	0	0	0	0	NA	0	NA	0	7.19424460431655	3.68020304568528	5.63847429519071	0	2.04081632653061	1.9036954087346	0	8.18858560794045	4	5.85774058577406	0	0	0	4.81927710843374	0	4.95049504950495	7.66773162939297	0	0	1.16845180136319	0.202020202020202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19281663516068	0	0	0	0	0	0	2.85969615728329	0	0	0	0	11.4285714285714	2.15175537938845	7.14285714285714	4.37062937062937	1.85633575464084	1.60857908847185	0	2.1978021978022	0	0	1.40692640692641	0	3.57723577235772	3.00925925925926	0	0	0	0	0	0	0	0	1.10864745011086	4.69043151969981	0	0	0	0	0	0	0	10.6666666666667	0	0	2.25646670335718	0	0	0	0	0	0	0	0	0	3.03030303030303	f:Spongomonadidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	3.72208436724566	1.10344827586207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.13821138211382	0	0	0	0	3.45572354211663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Tremulidae
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80116959064327	0	0	NA	5.68445475638051	NA	2.71186440677966	2.51798561151079	2.15736040609137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.536193029490617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.69284064665127	0	1.62337662337662	1.67539267015707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.20881971465629	0	0	0	5.33333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	f:Vampyrellidae
0	0	0	4.07593523171413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.43373493975904	0	0	0	0	3.35120643431635	0.730282375851996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.9907120743034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71739130434783	0	0	0	0	0	f:Ventrifissuridae
11.2177121771218	39.3790849673203	0	95.9240647682859	89.9509803921569	86.1258083480306	96.011396011396	61.1177170035672	46.9444444444444	80.4428044280443	83.6309523809524	61.7117117117117	39.2491467576792	74.6500777604977	92.9236499068901	73.8172920065253	100	100	100	55.8951965065502	91.5852742299023	95.7686882933709	95.2542372881356	21.8855218855219	96.6532383018283	100	73.7057220708447	88.3261272390364	93.4640522875817	84.0443213296399	100	100	61.9318181818182	100	19.6517412935323	96.4367816091954	68.3582089552239	61.8705035971223	58.7606837606838	49.5524816924329	64.7058823529412	5.99415204678363	45.4361054766734	77.8675282714055	NA	6.96055684454756	NA	21.0169491525424	11.1510791366906	9.89847715736041	11.9402985074627	9.94764397905759	12.2448979591837	3.2474804031355	15.1456310679612	16.1290322580645	7.86206896551724	42.6778242677824	36.9294605809129	46.969696969697	41.8269230769231	22.289156626506	20.2238209432454	11.8811881188119	9.58466453674121	27.0833333333333	57.5067024128686	31.9863680623174	31.010101010101	46.7741935483871	17.3979984603541	22.1974758723088	47.4074074074074	27.5316455696203	12.3546511627907	23.4132581100141	22.8682170542636	26.3940520446097	21.1340206185567	7.02479338842975	12.5	9.2485549132948	7.28660652324774	4.76370510396975	8.37765957446809	7.58377425044092	7.21153846153846	3.2435129740519	6.77966101694915	14.7798742138365	12.6899016979446	10.803324099723	3.80264741275572	25.9259259259259	17.5824175824176	49.2857142857143	14.722536806342	10.7142857142857	1.74825174825175	5.16545601291364	1.07238605898123	1.57016683022571	1.92307692307692	4.6189376443418	5.2890528905289	6.70995670995671	5.44502617801047	12.6829268292683	17.9166666666667	37.9310344827586	45.2054794520548	45.2012383900929	67.8185745140389	69.0440060698027	58.8421052631579	67.0343137254902	71.9167904903418	53.4368070953437	15.9474671669794	59.8615916955017	30.7377049180328	87.914691943128	4.28015564202335	60.6498194945848	15.5963302752294	22.9299363057325	56.6666666666667	63.4674922600619	46.1318051575931	8.36543753439736	78.9690721649485	77.6500638569604	93.75	91.3705583756345	91.304347826087	73.6363636363636	69.4244604316547	93.7048503611971	59.9206349206349	32.9292929292929	Unclassified
