Group.1	X1	X10	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X11	X110	X111	X112	X113	X114	X115	X116	X117	X118	X119	X12	X120	X121	X122	X123	X124	X125	X126	X127	X128	X129	X13	X130	X131	X132	X133	X134	X135	X136	X137	X138	X139	X14	X140	X15	X16	X17	X18	X19	X2	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X3	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X4	X40	X41	X42	X43	X44	X45	X46	X47	X48	X49	X5	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X6	X60	X61	X62	X63	X64	X65	X66	X67	X68	X69	X7	X70	X71	X72	X73	X74	X75	X76	X77	X78	X79	X8	X80	X81	X82	X83	X84	X85	X86	X87	X88	X89	X9	X90	X91	X92	X93	X94	X95	X96	X97	X98	X99
s:Neochloris_sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Nitzschia_acicularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	4	0	5	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	23	0	0	0	0	0	7	1	3	15	0	7	11	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	13	3	13	4	8	0	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22
s:Nitzschia_draveillensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
s:Nitzschia_fonticola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Nitzschia_palea	21	8	0	0	49	0	0	0	76	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	193	0	0	36	26	0	23	193	0	81	0	0	0	13	0	12	0	10	6	6	8	13	0	33	43	22	36	26	24	27	27	0	27	7	17	44	9	25	41	19	42	32	18	52	68	21	42	19	26	3	17	0	15	6	18	33	23	0	33	14	56	62	29	0	21	0	32	134	34	37	49	38	6	42	32	7	48	0	0	0	0	0	0	0	0	44	5	7	23	0	23	0	46	9	0	0	449	8	0	0	0	0	0	0	0	0	37	43
s:Obertrumia_georgiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79	0	0	68	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Oikomonas_sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Oocystaceae_sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	62	0	28	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	17	12	33	0	15	14	16	29	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
s:Oocystella_oogama	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Oocystis_sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Ostreococcus_mediterraneus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	66	48	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Oxytricha_longa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Oxytricha_sp.	0	19	0	0	0	0	36	0	0	202	0	59	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	166	106	0	102	35	27	26	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	11	9	0	0	0	0	0	0	0	0	0	0	0	44	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	0
s:Pandorina_morum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	1574	0	0	0	0	0	0	47	0
s:Paracercomonas_sp.	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	40	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	6	0	0	2	0	1	0	5	0	0	0	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	2	1	0	0	0	0	244	70	0	0	0	7	0	0	0	0	0	6	0	19	0	0	0	0	0	0	61	0	14	0	0	0	0	0	0
s:Paramonas_globosa	0	0	0	0	0	30	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Paraphysomonas_butcheri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Paraphysomonas_segmenta	2	28	0	137	0	0	37	0	170	26	55	77	3	51	71	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	11	0	1	0	74	0	0	0	0	0	4	0	0	7	0	0	0	0	7	5	9	3	9	54	0	2	6	0	20	0	8	43	105	50	28	24	112	33	24	0	18	6	0	0	0	0	21	0	0	0	0	0	0	0	0	0	7	14	0	0	0	3	3	0	4	8	3	5	3	15	0	0	109	83	13	212	0	0	36	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0
s:Paraphysomonas_sp.	14	348	0	0	0	0	67	0	0	23	0	53	106	0	0	0	0	0	0	0	3	0	0	79	0	0	0	0	0	192	0	0	0	0	54	65	131	0	22	79	54	88	64	0	0	24	0	32	28	24	70	39	69	43	26	33	133	36	68	93	54	2	139	43	36	28	12	8	0	16	9	23	0	0	197	0	0	0	0	7	0	0	0	0	0	206	0	0	0	0	6	0	29	0	0	27	122	0	0	22	29	29	85	73	116	126	105	72	17	67	0	468	39	44	202	58	0	248	45	40	0	0	22	20	0	0	17	0	373	67	36	115	75	0	30	24	0	0	0	32
s:Paraphysomonas_uniformis	0	6	0	0	0	0	0	0	32	0	0	0	26	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	50	0	0	0	0	0	11	0	0	8	0	0	0	0	3	46	26	42	40	0	0	33	7	36	0	15	31	0	15	0	32	0	0	36	16	6	0	1	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	62	0	0	7	0	7	10	10	21	49	40	0	0	0	0	6	0	0	0	0	0	47	5	0	0	0	3	0	0	0	0	0	0	15	0	0	0	40	0	0	0	0	0	32
s:Paraphysomonas_vulgaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Pascherina_tetras	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Paulschulzia_pseudovolvox	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	122	0	63	54	29	17	19	19	0	0	7	31	0	7	0	9	0	0	0	0	0	0	38	0	9	0	0	21	0	21	0	0	0	85	0	0	0	19	0	0	0	19	25	0	39	0	0	29	21	7	19	9	0	48	50	19	80	0	0	0	0	0	0	31	0	17	61	0	0	0	0	0	0	0	0	0	0	44	0	82	0	21	0	0	0	0	0	0
s:Peregrinia_sp.	44	40	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	11	0	3	2	11	16	3	74	12	0	0	3	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	61	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	39	62	0	0	0	0	26	0	45	0	47	32	73	71	0	9	0	0	9	22	0	0	121	0	0	0	0	0	0	0	0	0	0
s:Phacotus_lenticularis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	5	0	0	0	0	0	0	7	0	0	0	0	0	0	0	5	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Phascolodon_vorticella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	444	243	0	107	0	442	0	169	0	57	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	193	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	8	0	30	266	136	96	197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	270	157	0	88	0	0	0	6	0	0	0	0	0	0	0	0	0	0
s:Phytophthora_cactorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Poteriospumella_lacustris	0	18	0	179	43	203	155	0	0	0	0	85	17	0	58	0	0	80	117	0	134	51	1302	0	1095	0	1083	394	24	278	464	1134	0	0	41	181	0	0	0	24	0	0	65	0	0	0	0	0	0	0	0	16	0	15	28	59	74	15	157	9	46	3	0	0	13	0	27	7	60	0	20	16	0	0	0	23	0	9	0	2	22	5	0	0	0	0	124	0	0	106	58	0	7	39	0	0	15	0	10	0	0	0	0	0	0	0	0	0	0	0	0	237	19	198	638	57	73	19	0	30	212	211	0	31	0	0	17	179	0	0	68	175	513	173	1154	22	118	0	0	0
s:Poteriospumella_sp.	0	0	0	85	193	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	254	0	0	0	0	0	0	0	0	0	0	0	18	76	167	0	0	0	0	0	0	0	23	11	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	381	0	0	0	0	0	103	0	0	0	209	0	0	0	18	42	0	149	597	0	0	0	65	56	41	32	0	0	0	0	0
s:Prorocentrum_sp.	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0
s:Protostelium_sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Pseudochilodonopsis_fluviatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Pseudodidymocystis_planctonica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Pseudopediastrum_boryanum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	22	0	0	0	33	0	0	0	0	0	0	0	0	0	0	76	0	0	0	12	0	0	0	0	0	0	65	0	0	0	0	9	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	28	17	0	0	0	0	0	0	0	0	0	0	0	23	0	0
s:Pseudopedinella_sp.	56	43	0	0	0	0	0	14	94	0	15	0	41	131	0	0	94	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	16	0	19	38	35	51	47	62	29	34	26	22	22	55	15	18	13	34	7	39	0	29	71	42	8	26	79	34	43	0	27	18	31	20	9	0	0	0	12	0	17	14	3	7	0	0	0	0	0	0	0	25	4	0	15	0	0	0	0	0	0	0	38	71	99	0	0	0	0	0	33	54	44	47	0	14	12	7	0	0	9	0	0	0	27	0	0	0	0	0	0	0	0	0	7
s:Pseudoschroederia_antillarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Pseudouroleptus_jejuensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	19	2	0	0	10	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Psorospermium_haeckeli	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	22	0	0	0	26	4	40	64	53	31	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Pteromonas_angulosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	3	0	7	0	0	0	0	0	0	7	0	0	0	0	1	4	9	0	27	54	19	49	12	7	19	20	0	0	2	8	3	3	0	8	0	2	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	87	15	44	24	8	0	34	7	1	0	0	0	0	0	39	0	0	0	10	4	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	19	0	44	1
s:Radiococcus_sp.	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Rhodomonas_sp.	2	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	0	0	8	9	0	0	9	0	0	0	4	2	0	0	0	0	3	5	0	5	3	7	8	0	0	0	0	0	8	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	5	0	5	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3	0	0	6	0	0	0	16	0	0	0	0	0	0	0	0	0	0
s:Rimostrombidium_sp.	220	737	1470	1469	3049	332	188	343	2805	1154	284	166	1050	1502	114	2476	1745	362	525	169	765	225	259	1305	164	0	132	256	7283	182	56	4546	8742	9244	1073	2002	1294	9212	5710	8448	2462	285	75	0	0	737	0	3893	619	957	1795	1138	186	394	561	473	632	1548	691	766	195	433	3463	1365	1878	1392	2698	8003	3317	1064	4226	5279	1528	4046	1025	1543	1405	951	816	1484	1860	974	1029	1493	965	1598	1304	968	119	1892	1091	3145	700	129	3566	2896	1848	6678	5771	1629	3289	2364	2487	948	213	161	83	1216	59	742	3226	146	1084	798	3550	638	2246	876	535	3518	342	977	904	4974	882	374	122	844	0	1246	212	388	302	1601	299	303	311	925	816	2113
s:Sandona_sp.	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
s:Scenedesmus_armatus	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	15	0	17	10	34	0	22	43	0	0	0	0	0	0	0	3	0	3	23	27	8	5	0	0	0	0	0	0	0	0	0	0	0	0	6	0	7	0	0	0	31	9	0	0	0	15	0	9	12	0	0	107	0	0	0	9	4	2	0	4	12	8	19	0	0	0	0	0	8	0	0	0	0	0	0	0	0	29	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	15
s:Scotinosphaera_gibberosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
